0,0.622042284971551
0.0166666666666667,0.618637547489292
0.0333333333333333,0.617037252403682
0.05,0.609695874058836
0.0666666666666667,0.606699660670004
0.0833333333333333,0.606969814560248
0.1,0.604061961961855
0.116666666666667,0.601508952327476
0.133333333333333,0.596031762062517
0.15,0.599512452607222
0.166666666666667,0.598764914476989
0.183333333333333,0.597750508508412
0.2,0.603007316507275
0.216666666666667,0.603504573522925
0.233333333333333,0.589769577237202
0.25,0.59924749188474
0.266666666666667,0.597642494868915
0.283333333333333,0.605464735259007
0.3,0.60810420011903
0.316666666666667,0.602219157794897
0.333333333333333,0.590955254412402
0.35,0.600180636040268
0.366666666666667,0.604286192893042
0.383333333333333,0.596341835296185
0.4,0.596739547201701
0.416666666666667,0.597720887050906
0.433333333333333,0.595279886434205
0.45,0.603131486672981
0.466666666666667,0.598733481538966
0.483333333333333,0.597748648583177
0.5,0.602970774715178
0.516666666666667,0.596318164355501
0.533333333333333,0.59817361370128
0.55,0.599583523026087
0.566666666666667,0.603697204448419
0.583333333333333,0.599436325105823
0.6,0.595820217629476
0.616666666666667,0.6004684954632
0.633333333333333,0.597946618569951
0.65,0.600334937150766
0.666666666666667,0.599630167474099
0.683333333333333,0.60289318608652
0.7,0.589129096567604
0.716666666666667,0.594942700214698
0.733333333333333,0.601697962206485
0.75,0.602507218503956
0.766666666666667,0.604058860253337
0.783333333333333,0.601254072494825
0.8,0.60138040906636
0.816666666666667,0.595373058560658
0.833333333333333,0.601848474152804
0.85,0.597223827280558
0.866666666666667,0.602645502018889
0.883333333333333,0.5960482780039
0.9,0.594319758688448
0.916666666666667,0.603821124115458
0.933333333333333,0.605636923146002
0.95,0.598709034849286
0.966666666666667,0.602239524228416
0.983333333333333,0.600910409840194
1,0.599061957183978
1.01666666666667,0.60542415010221
1.03333333333333,0.615347457260182
1.05,0.620069881179884
1.06666666666667,0.612685338799141
1.08333333333333,0.612983354151979
1.1,0.618352277812835
1.11666666666667,0.609976321328775
1.13333333333333,0.612812542686862
1.15,0.6180331115717
1.16666666666667,0.617304453484326
1.18333333333333,0.622188316706452
1.2,0.614506032911829
1.21666666666667,0.621094600315506
1.23333333333333,0.6219209688735
1.25,0.622569658057769
1.26666666666667,0.623874303682978
1.28333333333333,0.623090426935474
1.3,0.62420766560345
1.31666666666667,0.626522833068134
1.33333333333333,0.628788499702033
1.35,0.63317551092723
1.36666666666667,0.624192744771249
1.38333333333333,0.629596783134073
1.4,0.627194870796443
1.41666666666667,0.622031058399348
1.43333333333333,0.629689398953589
1.45,0.630427076985435
1.46666666666667,0.63146591827358
1.48333333333333,0.625780794825488
1.5,0.632251170503327
1.51666666666667,0.638114725391892
1.53333333333333,0.630521279294593
1.55,0.630880401585751
1.56666666666667,0.63871826269602
1.58333333333333,0.631690161782246
1.6,0.635941635437863
1.61666666666667,0.640883657838755
1.63333333333333,0.63869600165546
1.65,0.645273402579715
1.66666666666667,0.63924702616553
1.68333333333333,0.642819424429931
1.7,0.638683274970547
1.71666666666667,0.641743136375575
1.73333333333333,0.64504723014239
1.75,0.641843297588443
1.76666666666667,0.641415687389429
1.78333333333333,0.643729020176495
1.8,0.63744286044273
1.81666666666667,0.640198550354092
1.83333333333333,0.638194312681875
1.85,0.647343554051114
1.86666666666667,0.639677636121235
1.88333333333333,0.643386027582506
1.9,0.640398552501428
1.91666666666667,0.647971622664053
1.93333333333333,0.64307403482227
1.95,0.650402001594388
1.96666666666667,0.643985119460612
1.98333333333333,0.645048438599855
2,0.647655773819474
2.01666666666667,0.651171070151562
2.03333333333333,0.645992565588163
2.05,0.629537204253948
2.06666666666667,0.61300028162082
2.08333333333333,0.601664847892709
2.1,0.596205129287872
2.11666666666667,0.58448869519953
2.13333333333333,0.585440156861349
2.15,0.578000529211286
2.16666666666667,0.573973046889
2.18333333333333,0.561363905321746
2.2,0.564809148569955
2.21666666666667,0.557215316268456
2.23333333333333,0.555898447799588
2.25,0.553896261507566
2.26666666666667,0.552191545580105
2.28333333333333,0.555488585077251
2.3,0.555762196709471
2.31666666666667,0.550090869160995
2.33333333333333,0.544240834034624
2.35,0.55302017027452
2.36666666666667,0.549545949709282
2.38333333333333,0.553102027734309
2.4,0.547577699665064
2.41666666666667,0.550409817858953
2.43333333333333,0.548520524478607
2.45,0.550157054221647
2.46666666666667,0.544844719875762
2.48333333333333,0.543472097444647
2.5,0.540537372231718
2.51666666666667,0.545290379513823
2.53333333333333,0.536585678774923
2.55,0.542984497467807
2.56666666666667,0.544524725680837
2.58333333333333,0.543899789540454
2.6,0.543657596577014
2.61666666666667,0.544745501681566
2.63333333333333,0.538202834487105
2.65,0.535289548361325
2.66666666666667,0.540561384701465
2.68333333333333,0.548934581007976
2.7,0.550909076955053
2.71666666666667,0.547072334939967
2.73333333333333,0.547001170121173
2.75,0.543383772829928
2.76666666666667,0.554027034464537
2.78333333333333,0.550984991031227
2.8,0.549910417066782
2.81666666666667,0.54869690896837
2.83333333333333,0.553078142597104
2.85,0.553735173465242
2.86666666666667,0.549299061194164
2.88333333333333,0.550927496468617
2.9,0.546510595081316
2.91666666666667,0.552790340998605
2.93333333333333,0.552663153695977
2.95,0.550562410990949
2.96666666666667,0.557701242482578
2.98333333333333,0.55864104227509
3,0.549830855505174
