0,0.625665281614572
0.0166666666666667,0.61554685142905
0.0333333333333333,0.619584742206521
0.05,0.620770244498099
0.0666666666666667,0.619121974095489
0.0833333333333333,0.619768922576804
0.1,0.616999932314925
0.116666666666667,0.619915280545342
0.133333333333333,0.608471607553257
0.15,0.61338911096124
0.166666666666667,0.610672282323919
0.183333333333333,0.615003940444513
0.2,0.61354507983402
0.216666666666667,0.615651869209739
0.233333333333333,0.618142707477202
0.25,0.61109226956235
0.266666666666667,0.589741556552173
0.283333333333333,0.577130138315549
0.3,0.579045432992356
0.316666666666667,0.56785134325688
0.333333333333333,0.555894551068393
0.35,0.562096838488029
0.366666666666667,0.559657821818884
0.383333333333333,0.552606964425031
0.4,0.555041079704074
0.416666666666667,0.54933131414504
0.433333333333333,0.54934824298491
0.45,0.538448226639664
0.466666666666667,0.532417202181875
0.483333333333333,0.54323352877254
0.5,0.545023238341929
0.516666666666667,0.538475934679294
0.533333333333333,0.545710131987668
0.55,0.537797711701492
0.566666666666667,0.53404734797211
0.583333333333333,0.529368304074486
0.6,0.533496385079563
0.616666666666667,0.534090047642431
0.633333333333333,0.531783351531629
0.65,0.53828276148673
0.666666666666667,0.558658493787209
0.683333333333333,0.573315333505806
0.7,0.580355648156499
0.716666666666667,0.59390309996921
0.733333333333333,0.593032271891281
0.75,0.601710323635786
0.766666666666667,0.601242076295229
0.783333333333333,0.60691780495277
0.8,0.611791925069309
0.816666666666667,0.608330849168794
0.833333333333333,0.616698993961115
0.85,0.617438221415644
0.866666666666667,0.619483699988386
0.883333333333333,0.616671979343514
0.9,0.618428075836414
0.916666666666667,0.623613273712342
0.933333333333333,0.624165279989242
0.95,0.627066876922957
0.966666666666667,0.619447447528516
0.983333333333333,0.622182807895773
1,0.621552841012457
1.01666666666667,0.624231933352509
1.03333333333333,0.623365755553517
1.05,0.618847252242507
1.06666666666667,0.631466480445407
1.08333333333333,0.617451587672682
1.1,0.616574546387177
1.11666666666667,0.624102148529764
1.13333333333333,0.629980982452192
1.15,0.624641768068251
1.16666666666667,0.625861753750368
1.18333333333333,0.62603020225044
1.2,0.630036112079647
1.21666666666667,0.626235769932602
1.23333333333333,0.624721158558591
1.25,0.628007494596855
1.26666666666667,0.622344629427695
1.28333333333333,0.622054509338189
1.3,0.628222664439621
1.31666666666667,0.621973193981164
1.33333333333333,0.630771528147461
1.35,0.626177859415306
1.36666666666667,0.62790852905172
1.38333333333333,0.626253060750053
1.4,0.631494220086636
1.41666666666667,0.621363430710816
1.43333333333333,0.622935948462139
1.45,0.626024499362962
1.46666666666667,0.625949891950697
1.48333333333333,0.630648341917905
1.5,0.626602438565666
1.51666666666667,0.624601945803739
1.53333333333333,0.629378144774329
1.55,0.626833944196085
1.56666666666667,0.622607940726795
1.58333333333333,0.611839148452508
1.6,0.603639559089519
1.61666666666667,0.597688392480838
1.63333333333333,0.593767104714808
1.65,0.586578857193012
1.66666666666667,0.582875740992239
1.68333333333333,0.579876999685629
1.7,0.579932285908434
1.71666666666667,0.581795159831193
1.73333333333333,0.579112182743939
1.75,0.569380091500647
1.76666666666667,0.5661177985438
1.78333333333333,0.563740649912968
1.8,0.557098392526832
1.81666666666667,0.556778745739934
1.83333333333333,0.556947133062324
1.85,0.557624786924231
1.86666666666667,0.556095823491934
1.88333333333333,0.558954812109099
1.9,0.551266726025622
1.91666666666667,0.550789107867622
1.93333333333333,0.556116156981719
1.95,0.561032189570074
1.96666666666667,0.548529988353879
1.98333333333333,0.549885813553095
2,0.550494473445442
2.01666666666667,0.546742802064088
2.03333333333333,0.542426911942376
2.05,0.546821070386035
2.06666666666667,0.546022565675878
2.08333333333333,0.548035329391713
2.1,0.547947753502748
2.11666666666667,0.564622182294736
2.13333333333333,0.569385749752964
2.15,0.566493168143397
2.16666666666667,0.560786173866959
2.18333333333333,0.560206897231295
2.2,0.558875926007406
2.21666666666667,0.560760446318747
2.23333333333333,0.562181251938674
2.25,0.563264117286344
2.26666666666667,0.561889905011762
2.28333333333333,0.562303965336727
2.3,0.560993131195343
2.31666666666667,0.55750157895493
2.33333333333333,0.556058974564126
2.35,0.55387998922358
2.36666666666667,0.557222793063631
2.38333333333333,0.554524119318055
2.4,0.555977526722278
2.41666666666667,0.572386700909838
2.43333333333333,0.585804984695867
2.45,0.589512366013966
2.46666666666667,0.578460521100372
2.48333333333333,0.566978423597859
2.5,0.558123262719137
2.51666666666667,0.573464209350352
2.53333333333333,0.592209558811103
2.55,0.596823422489027
2.56666666666667,0.603471744847745
2.58333333333333,0.611083747672578
2.6,0.613659101285573
2.61666666666667,0.60837554900418
2.63333333333333,0.61011387022262
2.65,0.616120360173933
2.66666666666667,0.619491429593038
2.68333333333333,0.62089278193728
2.7,0.622708735646361
2.71666666666667,0.617000432510469
2.73333333333333,0.625912127760289
2.75,0.628043932432111
