0.00060591534753956,0,242308.832397004
0.000735001717007693,0,1175927.90797057
0.000891589107617027,0,4323739.3581783
0.00108153643512238,0,18702449.2887209
0.00131195081961416,0,84738202.9557381
0.00159145350742763,0,289799008.964407
0.00193050244600522,0,833387434.53476
0.00234178358125966,0,2162530256.53341
0.00284068551832465,0,4034563749.24626
0.00344587530572691,0,8391186073.21643
0.00417999688667456,0,9036719113.86086
0.00507051835090218,0,7096959161.2637
0.00615075968807474,0,3631550093.00117
0.00746113949744683,0,2188526429.49377
0.00905068730100007,0,2371133973.7652
0.0109788780451719,0,1248879160.01139
0.0133178574313841,0,1208775425.09878
0.0161551413389341,0,878687616.079061
0.0195968903425793,0,618108757.683961
0.0237718818450408,0,470542513.125139
0.0288363284468021,0,340100462.011487
0.0349797228386157,0,265437640.458593
0.0424319279107832,0,241944243.014647
0.0514717773646361,0,187102921.898829
0.0624375086290007,0,136090757.497749
0.0757394184424449,0,125831457.753259
0.0918752146259616,0,98065519.3462726
0.111448638452128,0,77269782.5162085
0.135192054390297,0,66834081.4027873
0.16399385245177,0,54883716.6975903
0.198931688428453,0,39442296.292011
0.241312805750652,0,27874451.7695764
0.292722947657458,0,17981519.000519
0.355085689790582,0,11646850.4363619
0.430734413215864,0,8950689.74246115
0.522499610834319,0,6074038.40556173
0.633814793862772,0,2588489.58777719
0.768844961009342,0,1547696.8881335
0.932642437180853,0,672994.460253104
1.13133591262501,0,181668.020343385
1.37235975564649,0,86220.7909903055
1.66473217892301,0,23383.2355027455
2.01939266736677,0,3992.54457609888
2.44961129282241,0,705.817995397942
2.9714852306301,0,65.3247811729558
3.60454105585026,0,4.46998609500807
4.37246535482696,0,0.210776889886281
5.3039909888479,0,0.00500776644582696
6.43397217057951,0,6.70166700895574e-05
7.80468857862509,0,2.54591109142895e-07
0.00060591534753956,0.0666666666666667,196002.799886121
0.000735001717007693,0.0666666666666667,1163335.38684248
0.000891589107617027,0.0666666666666667,5470231.37783288
0.00108153643512238,0.0666666666666667,17449491.9611879
0.00131195081961416,0.0666666666666667,77822358.6693702
0.00159145350742763,0.0666666666666667,274965592.248821
0.00193050244600522,0.0666666666666667,939002813.873921
0.00234178358125966,0.0666666666666667,2453346240.86852
0.00284068551832465,0.0666666666666667,5082871099.60516
0.00344587530572691,0.0666666666666667,7101076725.93239
0.00417999688667456,0.0666666666666667,8693985964.68756
0.00507051835090218,0.0666666666666667,7230262200.10023
0.00615075968807474,0.0666666666666667,3868434935.35472
0.00746113949744683,0.0666666666666667,2322698029.36065
0.00905068730100007,0.0666666666666667,2105364866.53082
0.0109788780451719,0.0666666666666667,1184027466.1076
0.0133178574313841,0.0666666666666667,1156583516.87792
0.0161551413389341,0.0666666666666667,693076207.013055
0.0195968903425793,0.0666666666666667,605811577.518861
0.0237718818450408,0.0666666666666667,426898784.108802
0.0288363284468021,0.0666666666666667,420268378.370736
0.0349797228386157,0.0666666666666667,301058616.251418
0.0424319279107832,0.0666666666666667,335368963.571913
0.0514717773646361,0.0666666666666667,182154684.173302
0.0624375086290007,0.0666666666666667,144042203.62875
0.0757394184424449,0.0666666666666667,120467458.888898
0.0918752146259616,0.0666666666666667,86551438.2113341
0.111448638452128,0.0666666666666667,73073446.1135159
0.135192054390297,0.0666666666666667,69650818.534066
0.16399385245177,0.0666666666666667,50407208.2133671
0.198931688428453,0.0666666666666667,36938097.0802237
0.241312805750652,0.0666666666666667,26933969.4153183
0.292722947657458,0.0666666666666667,17960319.3328352
0.355085689790582,0.0666666666666667,12347346.6710385
0.430734413215864,0.0666666666666667,8688712.9560408
0.522499610834319,0.0666666666666667,4767402.13971113
0.633814793862772,0.0666666666666667,2617873.07884856
0.768844961009342,0.0666666666666667,1479440.2679863
0.932642437180853,0.0666666666666667,661118.883699864
1.13133591262501,0.0666666666666667,215405.243262391
1.37235975564649,0.0666666666666667,69584.6973463367
1.66473217892301,0.0666666666666667,17722.7025396648
2.01939266736677,0.0666666666666667,3821.23380948122
2.44961129282241,0.0666666666666667,692.681123479264
2.9714852306301,0.0666666666666667,73.2577551826593
3.60454105585026,0.0666666666666667,5.08176289428756
4.37246535482696,0.0666666666666667,0.211083208448214
5.3039909888479,0.0666666666666667,0.00572134027636384
6.43397217057951,0.0666666666666667,5.69244478797179e-05
7.80468857862509,0.0666666666666667,3.03655346331192e-07
0.00060591534753956,0.133333333333333,259226.455230323
0.000735001717007693,0.133333333333333,1357771.69398736
0.000891589107617027,0.133333333333333,5780393.29387189
0.00108153643512238,0.133333333333333,16608372.3579731
0.00131195081961416,0.133333333333333,80590752.5007235
0.00159145350742763,0.133333333333333,311329296.960416
0.00193050244600522,0.133333333333333,954037629.075285
0.00234178358125966,0.133333333333333,2185314618.03461
0.00284068551832465,0.133333333333333,4886213298.96023
0.00344587530572691,0.133333333333333,8762012227.6532
